[2026-03-18 12:30:30]   [1] 13850/19277 (72%) loss=5.0333 ppl=153.4 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 21920 tok/s (avg 23147) ETA 24m00s | GPU 2.2/20.3GB
[2026-03-18 12:30:45]   [1] 13900/19277 (72%) loss=4.9900 ppl=146.9 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 21774 tok/s (avg 23141) ETA 23m47s | GPU 2.2/20.3GB
[2026-03-18 12:30:58]   [1] 13950/19277 (72%) loss=5.1964 ppl=180.6 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22409 tok/s (avg 23139) ETA 23m34s | GPU 2.2/20.3GB
[2026-03-18 12:31:12]   [1] 14000/19277 (73%) loss=4.7008 ppl=110.0 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22040 tok/s (avg 23135) ETA 23m21s | GPU 2.2/20.3GB
[2026-03-18 12:31:26]   [1] 14050/19277 (73%) loss=5.2512 ppl=190.8 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22516 tok/s (avg 23132) ETA 23m08s | GPU 2.2/20.3GB
[2026-03-18 12:31:39]   [1] 14100/19277 (73%) loss=4.7380 ppl=114.2 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 23687 tok/s (avg 23134) ETA 22m54s | GPU 2.2/20.3GB
[2026-03-18 12:31:52]   [1] 14150/19277 (73%) loss=4.7785 ppl=118.9 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22851 tok/s (avg 23133) ETA 22m41s | GPU 2.2/20.3GB
[2026-03-18 12:32:06]   [1] 14200/19277 (74%) loss=4.9555 ppl=142.0 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22416 tok/s (avg 23131) ETA 22m28s | GPU 2.2/20.3GB
[2026-03-18 12:32:20]   [1] 14250/19277 (74%) loss=5.1159 ppl=166.7 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22341 tok/s (avg 23128) ETA 22m15s | GPU 2.2/20.3GB
[2026-03-18 12:32:33]   [1] 14300/19277 (74%) loss=5.0052 ppl=149.2 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22788 tok/s (avg 23127) ETA 22m01s | GPU 2.2/20.3GB
[2026-03-18 12:32:47]   [1] 14350/19277 (74%) loss=4.6930 ppl=109.2 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22070 tok/s (avg 23123) ETA 21m48s | GPU 2.2/20.3GB
[2026-03-18 12:33:01]   [1] 14400/19277 (75%) loss=5.0422 ppl=154.8 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22257 tok/s (avg 23120) ETA 21m35s | GPU 2.2/20.3GB
[2026-03-18 12:33:15]   [1] 14450/19277 (75%) loss=5.2419 ppl=189.0 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22229 tok/s (avg 23116) ETA 21m22s | GPU 2.2/20.3GB
[2026-03-18 12:33:28]   [1] 14500/19277 (75%) loss=5.1186 ppl=167.1 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 23053 tok/s (avg 23116) ETA 21m09s | GPU 2.2/20.3GB
[2026-03-18 12:33:42]   [1] 14550/19277 (75%) loss=4.9864 ppl=146.4 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22804 tok/s (avg 23115) ETA 20m56s | GPU 2.2/20.3GB
[2026-03-18 12:33:55]   [1] 14600/19277 (76%) loss=5.0362 ppl=153.9 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22435 tok/s (avg 23113) ETA 20m43s | GPU 2.2/20.3GB
[2026-03-18 12:34:09]   [1] 14650/19277 (76%) loss=4.9696 ppl=144.0 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22083 tok/s (avg 23109) ETA 20m29s | GPU 2.2/20.3GB
[2026-03-18 12:34:23]   [1] 14700/19277 (76%) loss=4.4838 ppl=88.6 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22693 tok/s (avg 23107) ETA 20m16s | GPU 2.2/20.3GB
[2026-03-18 12:34:37]   [1] 14750/19277 (77%) loss=4.9541 ppl=141.8 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22046 tok/s (avg 23104) ETA 20m03s | GPU 2.2/20.3GB
[2026-03-18 12:34:50]   [1] 14800/19277 (77%) loss=5.0064 ppl=149.4 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22671 tok/s (avg 23102) ETA 19m50s | GPU 2.2/20.3GB
[2026-03-18 12:35:04]   [1] 14850/19277 (77%) loss=5.0061 ppl=149.3 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22072 tok/s (avg 23099) ETA 19m37s | GPU 2.2/20.3GB
[2026-03-18 12:35:18]   [1] 14900/19277 (77%) loss=4.8919 ppl=133.2 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 21762 tok/s (avg 23094) ETA 19m24s | GPU 2.2/20.3GB
[2026-03-18 12:35:32]   [1] 14950/19277 (78%) loss=4.8831 ppl=132.0 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22221 tok/s (avg 23091) ETA 19m11s | GPU 2.2/20.3GB
[2026-03-18 12:35:46]   [1] 15000/19277 (78%) loss=4.6497 ppl=104.6 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22654 tok/s (avg 23089) ETA 18m57s | GPU 2.2/20.3GB
[2026-03-18 12:35:47]   [mid-epoch sample @ batch 15000]
[2026-03-18 12:35:47]   Prompt: In 1923 , the University of
[2026-03-18 12:35:47]   Generated: In 1923 , the University of North America ] on area in groups , and . or become could October 1 :. W willa – have important been to he and Man and lived his ( gave ) appearances . ising asining .3 = =ra to = were ) job , the theton a Democratic 11 , of call attack out of of , , , "sate just saw ] one use can that be� Her for government show of ] Nielsen @ June ( before months has dissip written had knownat ( time
[2026-03-18 12:36:02]   [1] 15050/19277 (78%) loss=5.1876 ppl=179.0 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 19271 tok/s (avg 23074) ETA 18m45s | GPU 2.2/20.3GB
[2026-03-18 12:36:17]   [1] 15100/19277 (78%) loss=4.9697 ppl=144.0 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 19759 tok/s (avg 23061) ETA 18m32s | GPU 2.2/20.3GB
[2026-03-18 12:36:32]   [1] 15150/19277 (79%) loss=5.1104 ppl=165.7 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 20924 tok/s (avg 23054) ETA 18m19s | GPU 2.2/20.3GB
[2026-03-18 12:36:46]   [1] 15200/19277 (79%) loss=4.5572 ppl=95.3 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 20930 tok/s (avg 23046) ETA 18m06s | GPU 2.2/20.3GB
[2026-03-18 12:37:02]   [1] 15250/19277 (79%) loss=4.3874 ppl=80.4 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 19930 tok/s (avg 23034) ETA 17m53s | GPU 2.2/20.3GB
[2026-03-18 12:37:17]   [1] 15300/19277 (79%) loss=5.1752 ppl=176.8 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 20096 tok/s (avg 23023) ETA 17m41s | GPU 2.2/20.3GB
[2026-03-18 12:37:31]   [1] 15350/19277 (80%) loss=5.1233 ppl=167.9 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22700 tok/s (avg 23022) ETA 17m27s | GPU 2.2/20.3GB
[2026-03-18 12:37:44]   [1] 15400/19277 (80%) loss=5.0983 ppl=163.7 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22292 tok/s (avg 23020) ETA 17m14s | GPU 2.2/20.3GB
[2026-03-18 12:37:58]   [1] 15450/19277 (80%) loss=4.8501 ppl=127.7 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 22171 tok/s (avg 23017) ETA 17m01s | GPU 2.2/20.3GB
[2026-03-18 12:38:13]   [1] 15500/19277 (80%) loss=4.9880 ppl=146.6 div=0.00e+00 wdiv=0.00e+00 lr=2.96e-05 | 20941 tok/s (avg 23009) ETA 16m48s | GPU 2.2/20.3GB
[2026-03-18 12:38:27]   [1] 15550/19277 (81%) loss=5.1879 ppl=179.1 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 21642 tok/s (avg 23005) ETA 16m35s | GPU 2.2/20.3GB
[2026-03-18 12:38:42]   [1] 15600/19277 (81%) loss=5.3961 ppl=220.5 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 20384 tok/s (avg 22995) ETA 16m22s | GPU 2.2/20.3GB
[2026-03-18 12:38:58]   [1] 15650/19277 (81%) loss=4.5694 ppl=96.5 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 19053 tok/s (avg 22980) ETA 16m09s | GPU 2.2/20.3GB
[2026-03-18 12:39:12]   [1] 15700/19277 (81%) loss=5.1578 ppl=173.8 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 21893 tok/s (avg 22976) ETA 15m56s | GPU 2.2/20.3GB
[2026-03-18 12:39:27]   [1] 15750/19277 (82%) loss=4.7987 ppl=121.4 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 21291 tok/s (avg 22970) ETA 15m43s | GPU 2.2/20.3GB
[2026-03-18 12:39:42]   [1] 15800/19277 (82%) loss=4.9095 ppl=135.6 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 20536 tok/s (avg 22962) ETA 15m30s | GPU 2.2/20.3GB
[2026-03-18 12:39:55]   [1] 15850/19277 (82%) loss=4.9989 ppl=148.2 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 22571 tok/s (avg 22961) ETA 15m16s | GPU 2.2/20.3GB
[2026-03-18 12:40:09]   [1] 15900/19277 (82%) loss=4.8964 ppl=133.8 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23305 tok/s (avg 22962) ETA 15m03s | GPU 2.2/20.3GB
[2026-03-18 12:40:22]   [1] 15950/19277 (83%) loss=5.2562 ppl=191.8 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23421 tok/s (avg 22963) ETA 14m49s | GPU 2.2/20.3GB
[2026-03-18 12:40:35]   [1] 16000/19277 (83%) loss=5.4152 ppl=224.8 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23424 tok/s (avg 22965) ETA 14m36s | GPU 2.2/20.3GB
[2026-03-18 12:40:48]   [1] 16050/19277 (83%) loss=5.0436 ppl=155.0 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23236 tok/s (avg 22965) ETA 14m23s | GPU 2.2/20.3GB
[2026-03-18 12:41:01]   [1] 16100/19277 (84%) loss=4.7277 ppl=113.0 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23024 tok/s (avg 22966) ETA 14m09s | GPU 2.2/20.3GB
[2026-03-18 12:41:15]   [1] 16150/19277 (84%) loss=5.1810 ppl=177.9 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23075 tok/s (avg 22966) ETA 13m56s | GPU 2.2/20.3GB
[2026-03-18 12:41:28]   [1] 16200/19277 (84%) loss=4.5038 ppl=90.4 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 22612 tok/s (avg 22965) ETA 13m42s | GPU 2.2/20.3GB
[2026-03-18 12:41:42]   [1] 16250/19277 (84%) loss=4.7444 ppl=114.9 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 22758 tok/s (avg 22964) ETA 13m29s | GPU 2.2/20.3GB
[2026-03-18 12:41:55]   [1] 16300/19277 (85%) loss=5.0692 ppl=159.1 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23045 tok/s (avg 22964) ETA 13m16s | GPU 2.2/20.3GB
[2026-03-18 12:42:09]   [1] 16350/19277 (85%) loss=5.4488 ppl=232.5 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 22673 tok/s (avg 22963) ETA 13m02s | GPU 2.2/20.3GB
[2026-03-18 12:42:22]   [1] 16400/19277 (85%) loss=4.6973 ppl=109.7 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23061 tok/s (avg 22964) ETA 12m49s | GPU 2.2/20.3GB
[2026-03-18 12:42:36]   [1] 16450/19277 (85%) loss=4.6333 ppl=102.8 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 22525 tok/s (avg 22962) ETA 12m36s | GPU 2.2/20.3GB
[2026-03-18 12:42:49]   [1] 16500/19277 (86%) loss=5.0533 ppl=156.5 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 22223 tok/s (avg 22960) ETA 12m22s | GPU 2.2/20.3GB
[2026-03-18 12:43:03]   [1] 16550/19277 (86%) loss=4.7727 ppl=118.2 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23046 tok/s (avg 22960) ETA 12m09s | GPU 2.2/20.3GB
[2026-03-18 12:43:16]   [1] 16600/19277 (86%) loss=4.8662 ppl=129.8 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23271 tok/s (avg 22961) ETA 11m56s | GPU 2.2/20.3GB
[2026-03-18 12:43:29]   [1] 16650/19277 (86%) loss=5.0817 ppl=161.0 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23311 tok/s (avg 22962) ETA 11m42s | GPU 2.2/20.3GB
[2026-03-18 12:43:42]   [1] 16700/19277 (87%) loss=4.7713 ppl=118.1 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23239 tok/s (avg 22963) ETA 11m29s | GPU 2.2/20.3GB
[2026-03-18 12:43:56]   [1] 16750/19277 (87%) loss=5.1140 ppl=166.3 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23274 tok/s (avg 22964) ETA 11m15s | GPU 2.2/20.3GB
[2026-03-18 12:44:09]   [1] 16800/19277 (87%) loss=4.9330 ppl=138.8 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23617 tok/s (avg 22966) ETA 11m02s | GPU 2.2/20.3GB
[2026-03-18 12:44:22]   [1] 16850/19277 (87%) loss=4.7987 ppl=121.4 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23482 tok/s (avg 22967) ETA 10m48s | GPU 2.2/20.3GB
[2026-03-18 12:44:35]   [1] 16900/19277 (88%) loss=4.5109 ppl=91.0 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23492 tok/s (avg 22969) ETA 10m35s | GPU 2.2/20.3GB
[2026-03-18 12:44:48]   [1] 16950/19277 (88%) loss=4.6199 ppl=101.5 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 22448 tok/s (avg 22967) ETA 10m22s | GPU 2.2/20.3GB
[2026-03-18 12:45:02]   [1] 17000/19277 (88%) loss=4.7328 ppl=113.6 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 22911 tok/s (avg 22967) ETA 10m08s | GPU 2.2/20.3GB
[2026-03-18 12:45:15]   [1] 17050/19277 (88%) loss=4.7311 ppl=113.4 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23538 tok/s (avg 22969) ETA 9m55s | GPU 2.2/20.3GB
[2026-03-18 12:45:28]   [1] 17100/19277 (89%) loss=4.7879 ppl=120.0 div=0.00e+00 wdiv=0.00e+00 lr=2.95e-05 | 23632 tok/s (avg 22971) ETA 9m42s | GPU 2.2/20.3GB
[2026-03-18 12:45:41]   [1] 17150/19277 (89%) loss=5.1605 ppl=174.2 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 22931 tok/s (avg 22971) ETA 9m28s | GPU 2.2/20.3GB
[2026-03-18 12:45:55]   [1] 17200/19277 (89%) loss=5.1709 ppl=176.1 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 22589 tok/s (avg 22969) ETA 9m15s | GPU 2.2/20.3GB
[2026-03-18 12:46:08]   [1] 17250/19277 (89%) loss=4.3830 ppl=80.1 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23111 tok/s (avg 22970) ETA 9m01s | GPU 2.2/20.3GB
[2026-03-18 12:46:21]   [1] 17300/19277 (90%) loss=5.0053 ppl=149.2 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23322 tok/s (avg 22971) ETA 8m48s | GPU 2.2/20.3GB
[2026-03-18 12:46:34]   [1] 17350/19277 (90%) loss=4.7465 ppl=115.2 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23750 tok/s (avg 22973) ETA 8m35s | GPU 2.2/20.3GB
[2026-03-18 12:46:47]   [1] 17400/19277 (90%) loss=5.0254 ppl=152.2 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23750 tok/s (avg 22975) ETA 8m21s | GPU 2.2/20.3GB
[2026-03-18 12:47:00]   [1] 17450/19277 (91%) loss=4.8130 ppl=123.1 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23339 tok/s (avg 22976) ETA 8m08s | GPU 2.2/20.3GB
[2026-03-18 12:47:15]   [1] 17500/19277 (91%) loss=4.9528 ppl=141.6 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 21350 tok/s (avg 22971) ETA 7m55s | GPU 2.2/20.3GB
[2026-03-18 12:47:28]   [1] 17550/19277 (91%) loss=4.6957 ppl=109.5 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 22519 tok/s (avg 22970) ETA 7m41s | GPU 2.2/20.3GB
[2026-03-18 12:47:42]   [1] 17600/19277 (91%) loss=4.9660 ppl=143.4 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 22455 tok/s (avg 22968) ETA 7m28s | GPU 2.2/20.3GB
[2026-03-18 12:47:55]   [1] 17650/19277 (92%) loss=5.0021 ppl=148.7 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 22960 tok/s (avg 22968) ETA 7m14s | GPU 2.2/20.3GB
[2026-03-18 12:48:08]   [1] 17700/19277 (92%) loss=4.9524 ppl=141.5 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23675 tok/s (avg 22970) ETA 7m01s | GPU 2.2/20.3GB
[2026-03-18 12:48:21]   [1] 17750/19277 (92%) loss=4.7421 ppl=114.7 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23755 tok/s (avg 22972) ETA 6m48s | GPU 2.2/20.3GB
[2026-03-18 12:48:34]   [1] 17800/19277 (92%) loss=4.7921 ppl=120.6 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23694 tok/s (avg 22974) ETA 6m34s | GPU 2.2/20.3GB
[2026-03-18 12:48:47]   [1] 17850/19277 (93%) loss=4.9937 ppl=147.5 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23421 tok/s (avg 22976) ETA 6m21s | GPU 2.2/20.3GB
[2026-03-18 12:49:01]   [1] 17900/19277 (93%) loss=4.7594 ppl=116.7 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23261 tok/s (avg 22976) ETA 6m07s | GPU 2.2/20.3GB
[2026-03-18 12:49:14]   [1] 17950/19277 (93%) loss=5.1327 ppl=169.5 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23204 tok/s (avg 22977) ETA 5m54s | GPU 2.2/20.3GB
[2026-03-18 12:49:27]   [1] 18000/19277 (93%) loss=4.6985 ppl=109.8 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23646 tok/s (avg 22979) ETA 5m41s | GPU 2.2/20.3GB
[2026-03-18 12:49:40]   [1] 18050/19277 (94%) loss=4.7341 ppl=113.8 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23722 tok/s (avg 22981) ETA 5m27s | GPU 2.2/20.3GB
[2026-03-18 12:49:53]   [1] 18100/19277 (94%) loss=4.7348 ppl=113.8 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23326 tok/s (avg 22982) ETA 5m14s | GPU 2.2/20.3GB
[2026-03-18 12:50:06]   [1] 18150/19277 (94%) loss=4.8645 ppl=129.6 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23084 tok/s (avg 22982) ETA 5m01s | GPU 2.2/20.3GB
[2026-03-18 12:50:19]   [1] 18200/19277 (94%) loss=4.8604 ppl=129.1 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23687 tok/s (avg 22984) ETA 4m47s | GPU 2.2/20.3GB
[2026-03-18 12:50:33]   [1] 18250/19277 (95%) loss=4.5849 ppl=98.0 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23131 tok/s (avg 22984) ETA 4m34s | GPU 2.2/20.3GB
[2026-03-18 12:50:46]   [1] 18300/19277 (95%) loss=4.6890 ppl=108.7 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23501 tok/s (avg 22986) ETA 4m20s | GPU 2.2/20.3GB
[2026-03-18 12:50:59]   [1] 18350/19277 (95%) loss=5.2025 ppl=181.7 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23102 tok/s (avg 22986) ETA 4m07s | GPU 2.2/20.3GB
[2026-03-18 12:51:12]   [1] 18400/19277 (95%) loss=4.9443 ppl=140.4 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23743 tok/s (avg 22988) ETA 3m54s | GPU 2.2/20.3GB
[2026-03-18 12:51:25]   [1] 18450/19277 (96%) loss=4.7307 ppl=113.4 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23705 tok/s (avg 22990) ETA 3m40s | GPU 2.2/20.3GB
[2026-03-18 12:51:38]   [1] 18500/19277 (96%) loss=4.6360 ppl=103.1 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 23469 tok/s (avg 22991) ETA 3m27s | GPU 2.2/20.3GB
[2026-03-18 12:51:51]   [1] 18550/19277 (96%) loss=4.8091 ppl=122.6 div=0.00e+00 wdiv=0.00e+00 lr=2.94e-05 | 22975 tok/s (avg 22991) ETA 3m14s | GPU 2.2/20.3GB
[2026-03-18 12:52:04]   [1] 18600/19277 (96%) loss=4.6035 ppl=99.8 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 23560 tok/s (avg 22993) ETA 3m00s | GPU 2.2/20.3GB
[2026-03-18 12:52:17]   [1] 18650/19277 (97%) loss=4.7528 ppl=115.9 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 23602 tok/s (avg 22994) ETA 2m47s | GPU 2.2/20.3GB
[2026-03-18 12:52:31]   [1] 18700/19277 (97%) loss=5.0297 ppl=152.9 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 23288 tok/s (avg 22995) ETA 2m33s | GPU 2.2/20.3GB
[2026-03-18 12:52:44]   [1] 18750/19277 (97%) loss=4.9156 ppl=136.4 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 23322 tok/s (avg 22996) ETA 2m20s | GPU 2.2/20.3GB
[2026-03-18 12:52:57]   [1] 18800/19277 (98%) loss=5.2511 ppl=190.8 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 22524 tok/s (avg 22995) ETA 2m07s | GPU 2.2/20.3GB
[2026-03-18 12:53:12]   [1] 18850/19277 (98%) loss=5.0804 ppl=160.8 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 21702 tok/s (avg 22991) ETA 1m53s | GPU 2.2/20.3GB
[2026-03-18 12:53:26]   [1] 18900/19277 (98%) loss=4.3917 ppl=80.8 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 21840 tok/s (avg 22988) ETA 1m40s | GPU 2.2/20.3GB
[2026-03-18 12:53:39]   [1] 18950/19277 (98%) loss=4.7227 ppl=112.5 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 22635 tok/s (avg 22987) ETA 1m27s | GPU 2.2/20.3GB
[2026-03-18 12:53:53]   [1] 19000/19277 (99%) loss=4.5217 ppl=92.0 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 21834 tok/s (avg 22984) ETA 1m13s | GPU 2.2/20.3GB
[2026-03-18 12:54:07]   [1] 19050/19277 (99%) loss=4.6560 ppl=105.2 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 21792 tok/s (avg 22980) ETA 1m00s | GPU 2.2/20.3GB
[2026-03-18 12:54:21]   [1] 19100/19277 (99%) loss=4.5276 ppl=92.5 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 22111 tok/s (avg 22978) ETA 0m47s | GPU 2.2/20.3GB
[2026-03-18 12:54:35]   [1] 19150/19277 (99%) loss=4.6593 ppl=105.6 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 22213 tok/s (avg 22976) ETA 0m33s | GPU 2.2/20.3GB
[2026-03-18 12:54:49]   [1] 19200/19277 (100%) loss=4.7850 ppl=119.7 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 22214 tok/s (avg 22974) ETA 0m20s | GPU 2.2/20.3GB
[2026-03-18 12:55:03]   [1] 19250/19277 (100%) loss=4.9178 ppl=136.7 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 22245 tok/s (avg 22972) ETA 0m06s | GPU 2.2/20.3GB
[2026-03-18 12:55:30] Epoch 1/10 | Train Loss: 5.4737 PPL: 238.35 div=0.00e+00 wdiv=0.00e+00 | 22971 tok/s | Time: 5156.0s | Val Loss: 4.6941 PPL: 109.30 *best*
[2026-03-18 12:55:31] Saved checkpoint: checkpoints_v6_medium_pam/best_model.pt

[2026-03-18 12:55:33] Prompt: In 1923 , the University of
[2026-03-18 12:55:33] Generated: In 1923 , the University of Florida County City wereining , ' and time and " the ( C America 24 months based do had . time of return from position or Canadian asized but built stating to onlys with thisilles2 ) just have @ the take point victory . of of than @ that was of is inville Bay nationalm.ur winter to of he of from of season , of , and aired have in states : ". that that " ands in declared daughter about Express over who = 5 B @
[2026-03-18 12:55:33]   Quality: rep3=0.000 rep4=0.000 restarts=0 uniq=0.723

[2026-03-18 12:55:33] ============================================================
[2026-03-18 12:55:33] Epoch 2/10
[2026-03-18 12:55:33] ============================================================
[2026-03-18 12:55:33]   First step wall time: 0.3s
[2026-03-18 12:55:33]   [2] 0/19277 (0%) loss=4.9246 ppl=137.6 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 20969 tok/s (avg 20970) ETA 0m00s | GPU 2.2/20.3GB
[2026-03-18 12:55:48]   [2] 50/19277 (0%) loss=4.8949 ppl=133.6 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 21926 tok/s (avg 21906) ETA 89m52s | GPU 2.2/20.3GB
[2026-03-18 12:56:01]   [2] 100/19277 (1%) loss=4.5798 ppl=97.5 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 22024 tok/s (avg 21964) ETA 89m24s | GPU 2.2/20.3GB
[2026-03-18 12:56:15]   [2] 150/19277 (1%) loss=5.5008 ppl=244.9 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 22261 tok/s (avg 22062) ETA 88m46s | GPU 2.2/20.3GB
[2026-03-18 12:56:29]   [2] 200/19277 (1%) loss=4.6031 ppl=99.8 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 22179 tok/s (avg 22091) ETA 88m25s | GPU 2.2/20.3GB
[2026-03-18 12:56:42]   [2] 250/19277 (1%) loss=4.6361 ppl=103.1 div=0.00e+00 wdiv=0.00e+00 lr=2.93e-05 | 22940 tok/s (avg 22255) ETA 87m32s | GPU 2.2/20.3GB
