[2026-07-17T07:01:32Z] RESUME2 stage6 arms: vault phase delta
[stage6] train vault extra=[--vault_state --vault_state_idx 0 --n_states 3] budget=300000000
[Discord] Webhook configured -- notifications enabled
Token indices sequence length is longer than the specified maximum sequence length for this model (3479 > 1024). Running this sequence through the model will result in indexing errors
/home/ubuntu/Development/qllm-private/.venv/lib/python3.9/site-packages/torch/_inductor/lowering.py:7095: UserWarning: 
Online softmax is disabled on the fly since Inductor decides to
split the reduction. Cut an issue to PyTorch if this is an
important use case and you want to speed it up with online
softmax.

  warnings.warn(
/home/ubuntu/Development/qllm-private/.venv/lib/python3.9/site-packages/torch/_inductor/lowering.py:7095: UserWarning: 
Online softmax is disabled on the fly since Inductor decides to
split the reduction. Cut an issue to PyTorch if this is an
important use case and you want to speed it up with online
softmax.

  warnings.warn(
Wall clock start: 2026-07-17 07:01:33
============================================================
  V11: PAM with new memory dynamics
  Preset: v11_e3_k3_chat | Stage: pretrain | Dataset: pretrain_mix
============================================================

Config: {'vocab_size': 50261, 'dim': 384, 'n_heads': 6, 'head_dim': 64, 'n_layers': 16, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 2048, 'use_learned_pos': False, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'gradient_checkpointing': False, 'activation': 'swish', 'chunk_size': 256, 'decay_mode': 'head', 'write_mode': 'additive', 'n_states': 3, 'delta_chunk': 64, 'state_dt_spread': 2.0, 'base_dt_bias': -4.0, 'gate_content_aware': True, 'protect_gate_bias': -3.0, 'routing_content_aware': True, 'state_compete': True, 'phase_init': 'zero', 'route_balance_lambda': 0.01, 'aux_loss_weight': 1.0, 'fused_e3': True, 'recompute_pam_chunks': False, 'gamma_floor': 0.0, 'gate_surprisal_lambda': 0.3, 'gate_surprisal_tau': 0.5, 'gate_surprisal_sign': 1.0, 'vault_state': True, 'vault_state_idx': 0, 'write_phase_address': False}
Memory dynamics: decay_mode=head, write_mode=additive, n_states=3, chunk_size=256
Batch size: 16, Epochs: 9999, LR: 0.0001
Token budget: 300,000,000

Loading pretrain_mix (seq_len=2048)...
Streaming pretrain blend: sources=['fineweb', 'recall'] weights=[93.0, 3.0] edu>=3 budget=300000000 vocab=50261 holdout_pct=5 exclude_holdout=True mix_seed=42 warmup=0 skips={'fineweb': 0, 'recall': 0}
[cache] Pretrain holdout val from .cache/v7_tokens/pretrain_holdout_v1_v50261_t500000_e3_p5.pt (500,000 tokens)
[cache] Loaded WikiText-103 validation from .cache/v7_tokens/wikitext103_validation_v2_full_sl2048.pt (248,461 tokens)
Val chunks: 121
Val: in-distro holdout (16 batches), WikiText secondary (8 batches)
Train batches: streaming, Val batches: 16

Model parameters: {'embedding (tied)': 38600448, 'blocks': 61981616, 'norms': 768, 'lm_head': 296064, 'total': 100878896}
Total: 100,878,896 (100.9M)
Param groups: 228 tensors (100,826,880) with wd, 197 tensors (52,016) without
Compiling model (mode=default)...
  fused_ce: compiled _hidden_to_lm (logits never materialized)

Training on cuda
Parameters: {'embedding (tied)': 38600448, 'blocks': 61981616, 'norms': 768, 'lm_head': 296064, 'total': 100878896}
Total: 100,878,896 (100.9M)
Epochs: 1..9999, Batches/epoch: stream
Periodic checkpoint: every 2000 steps -> latest.pt


============================================================
Epoch 1/9999
============================================================
[fineweb] local parquet stream: 15 shards under data/fineweb-edu/sample-10BT
  [1] 0 loss=10.8998 ppl=54167.8 lr=2.00e-07 | 56 tok/s (avg 56) ETA n/a | GPU 1.4/39.7GB | gtok=32768
layer |      c0      c1      c2 |      f0      f1      f2
---------------------------------------------------------
    0 |  1.8666  0.7801  0.3141 |  1.8648  0.7774  0.3153
    1 |  0.7498  0.3082  0.1534 |  0.7353  0.2919  0.1404
    2 |  0.8615  0.3813  0.1836 |  0.8970  0.3970  0.1981
    3 |  1.0593  0.5316  0.2619 |  1.0596  0.5156  0.2522
    4 |  0.9220  0.4326  0.1846 |  0.8605  0.3977  0.1674
    5 |  1.4180  0.5930  0.2344 |  1.3730  0.5695  0.2216
    6 |  0.7732  0.4630  0.2247 |  0.7226  0.4312  0.2027
    7 |  0.6800  0.3624  0.2003 |  0.6826  0.3821  0.2231
    8 |  0.7452  0.3285  0.1672 |  0.7543  0.3238  0.1601
    9 |  1.0096  0.5693  0.2302 |  0.9602  0.5470  0.2226
   10 |  1.1500  0.5065  0.1985 |  1.0961  0.4697  0.1790
   11 |  0.8040  0.3866  0.1790 |  0.7865  0.3934  0.1969
   12 |  0.9249  0.4897  0.2455 |  0.8880  0.4777  0.2526
   13 |  1.0475  0.5120  0.2343 |  0.9924  0.4840  0.2277
   14 |  1.7654  0.7509  0.2521 |  1.5888  0.6740  0.2300
   15 |  1.8005  0.6659  0.2150 |  1.5363  0.5566  0.1742

JSON saved to checkpoints_v11_recall_stage6_combo/best_run/eval/gates.json
[2/3] behavioral recall ...
  scored 20/2160 examples
  scored 40/2160 examples
  scored 60/2160 examples
  scored 80/2160 examples
  scored 100/2160 examples
  scored 120/2160 examples
  scored 140/2160 examples
  scored 160/2160 examples
  scored 180/2160 examples
  scored 200/2160 examples
  scored 220/2160 examples
  scored 240/2160 examples
  scored 260/2160 examples
  scored 280/2160 examples
  scored 300/2160 examples
  scored 320/2160 examples
  scored 340/2160 examples
  scored 360/2160 examples
  scored 380/2160 examples
  scored 400/2160 examples
  scored 420/2160 examples
  scored 440/2160 examples
  scored 460/2160 examples
  scored 480/2160 examples
  scored 500/2160 examples
  scored 520/2160 examples
  scored 540/2160 examples
  scored 560/2160 examples
  scored 580/2160 examples
  scored 600/2160 examples
  scored 620/2160 examples
  scored 640/2160 examples
  scored 660/2160 examples
  scored 680/2160 examples
  scored 700/2160 examples
  scored 720/2160 examples
  scored 740/2160 examples
  scored 760/2160 examples
  scored 780/2160 examples
  scored 800/2160 examples
  scored 820/2160 examples
  scored 840/2160 examples
  scored 860/2160 examples
  scored 880/2160 examples
  scored 900/2160 examples
  scored 920/2160 examples
  scored 940/2160 examples
  scored 960/2160 examples
  scored 980/2160 examples
  scored 1000/2160 examples
  scored 1020/2160 examples
  scored 1040/2160 examples
  scored 1060/2160 examples
  scored 1080/2160 examples
  scored 1100/2160 examples
  scored 1120/2160 examples
  scored 1140/2160 examples
  scored 1160/2160 examples
  scored 1180/2160 examples
  scored 1200/2160 examples
  scored 1220/2160 examples
  scored 1240/2160 examples
  scored 1260/2160 examples
  scored 1280/2160 examples
  scored 1300/2160 examples
  scored 1320/2160 examples
  scored 1340/2160 examples
  scored 1360/2160 examples
  scored 1380/2160 examples
  scored 1400/2160 examples
  scored 1420/2160 examples
  scored 1440/2160 examples
  scored 1460/2160 examples
  scored 1480/2160 examples
  scored 1500/2160 examples
  scored 1520/2160 examples
  scored 1540/2160 examples
  scored 1560/2160 examples
  scored 1580/2160 examples
  scored 1600/2160 examples
  scored 1620/2160 examples
  scored 1640/2160 examples
  scored 1660/2160 examples
  scored 1680/2160 examples
  scored 1700/2160 examples
  scored 1720/2160 examples
  scored 1740/2160 examples
  scored 1760/2160 examples
  scored 1780/2160 examples
  scored 1800/2160 examples
  scored 1820/2160 examples
  scored 1840/2160 examples
  scored 1860/2160 examples
  scored 1880/2160 examples
  scored 1900/2160 examples
  scored 1920/2160 examples
  scored 1940/2160 examples
  scored 1960/2160 examples
  scored 1980/2160 examples
  scored 2000/2160 examples
  scored 2020/2160 examples
  scored 2040/2160 examples
  scored 2060/2160 examples
  scored 2080/2160 examples
  scored 2100/2160 examples
  scored 2120/2160 examples
  scored 2140/2160 examples
  scored 2160/2160 examples
Results saved to checkpoints_v11_recall_stage6_combo/best_run/eval/v11_behavior.json
[3/3] verdict ...
================================================================
RECALL-GATE VERDICT: stage6_combo
================================================================
  params:                  100,879,936
  overall behavioral acc:  0.210
  single-assoc by context: 128:0.67, 512:0.21, 1024:0.23, 2048:0.16
  single@max_ctx(2048):     0.161  target>=0.9  FAIL
  gate p_content-p_filler: -0.185  |.|>=0.05  PASS
  mean protect / gamma:    0.463 / 0.922
  SHIP: NO
  verdict JSON -> checkpoints_v11_recall_stage6_combo/best_run/eval/verdict.json
[eval-recall-gate] done -> checkpoints_v11_recall_stage6_combo/best_run/eval
[combo] done
[2026-07-18T15:58:42Z] START matched baselines
[matched] train transformer budget=1000000000
Token indices sequence length is longer than the specified maximum sequence length for this model (3479 > 1024). Running this sequence through the model will result in indexing errors
Streaming pretrain blend: sources=['fineweb', 'recall'] weights=[93.0, 3.0] edu>=3 budget=1000000000 vocab=50257 holdout_pct=5 exclude_holdout=True mix_seed=42 warmup=0 skips={'fineweb': 0, 'recall': 0}
[cache] Pretrain holdout val from .cache/v7_tokens/pretrain_holdout_v1_v50257_t500000_e3_p5.pt (500,000 tokens)
[transformer] params=100,283,232 device=cuda budget=1,000,000,000
[fineweb] local parquet stream: 15 shards under data/fineweb-edu/sample-10BT
  [transformer] step=50 loss=10.1018 ppl=24385.7 tok/s=21254 gtok=819200
  [transformer] step=100 loss=9.2710 ppl=10625.3 tok/s=36341 gtok=1638400
  [transformer] step=150 loss=8.5476 ppl=5154.5 tok/s=47636 gtok=2457600
  [transformer] step=200 loss=7.8548 ppl=2578.2 tok/s=56397 gtok=3276800
  [transformer] step=250 loss=7.3731 ppl=1592.5 tok/s=63390 gtok=4096000
  [transformer] step=300 loss=7.1697 ppl=1299.5 tok/s=69101 gtok=4915200
  [transformer] step=350 loss=7.0249 ppl=1124.3 tok/s=73824 gtok=5734400
  [transformer] step=400 loss=6.8773 ppl=970.0 tok/s=77822 gtok=6553600
  [transformer] step=450 loss=6.7510 ppl=854.9 tok/s=81238 gtok=7372800
  [transformer] step=500 loss=6.6493 ppl=772.3 tok/s=84137 gtok=8192000
  [transformer] step=550 loss=6.5604 ppl=706.6 tok/s=86699 gtok=9011200
  [transformer] step=600 loss=6.4802 ppl=652.1 tok/s=89000 gtok=9830400
  [transformer] step=650 loss=6.4723 ppl=647.0 tok/s=91036 gtok=10649600
  [transformer] step=700 loss=6.4097 ppl=607.7 tok/s=92845 gtok=11468800
  [transformer] step=750 loss=6.4100 ppl=607.9 tok/s=94472 gtok=12288000
  [transformer] step=800 loss=6.3444 ppl=569.3 tok/s=95840 gtok=13107200
  [transformer] step=850 loss=6.2230 ppl=504.2 tok/s=97155 gtok=13926400
  [transformer] step=900 loss=6.2637 ppl=525.2 tok/s=98389 gtok=14745600
  [transformer] step=950 loss=6.2655 ppl=526.1 tok/s=99480 gtok=15564800
  [transformer] step=1000 loss=6.2030 ppl=494.2 tok/s=100430 gtok=16384000
  [transformer] step=1050 loss=6.2081 ppl=496.8 tok/s=101355 gtok=17203200
  [transformer] step=1100 loss=6.1790 ppl=482.5 tok/s=102223 gtok=18022400
  [transformer] step=1150 loss=6.0875 ppl=440.3 tok/s=103018 gtok=18841600
  [transformer] step=1200 loss=6.1184 ppl=454.2 tok/s=103752 gtok=19660800
  [transformer] step=1250 loss=6.0640 ppl=430.1 tok/s=104462 gtok=20480000
  [transformer] step=1300 loss=6.0384 ppl=419.2 tok/s=105114 gtok=21299200
  [transformer] step=1350 loss=5.9801 ppl=395.5 tok/s=105729 gtok=22118400
  [transformer] step=1400 loss=5.9770 ppl=394.3 tok/s=106305 gtok=22937600
  [transformer] step=1450 loss=5.9309 ppl=376.5 tok/s=106856 gtok=23756800
  [transformer] step=1500 loss=5.9036 ppl=366.4 tok/s=107357 gtok=24576000
  [transformer] step=1550 loss=5.8545 ppl=348.8 tok/s=107840 gtok=25395200
  [transformer] step=1600 loss=5.8849 ppl=359.5 tok/s=108256 gtok=26214400
  [transformer] step=1650 loss=5.8645 ppl=352.3 tok/s=108724 gtok=27033600
  [transformer] step=1700 loss=5.8258 ppl=338.9 tok/s=109135 gtok=27852800
  [transformer] step=1750 loss=5.7996 ppl=330.2 tok/s=109511 gtok=28672000
  [transformer] step=1800 loss=5.7450 ppl=312.6 tok/s=109889 gtok=29491200
  [transformer] step=1850 loss=5.7405 ppl=311.2 tok/s=110243 gtok=30310400
  [transformer] step=1900 loss=5.7124 ppl=302.6 tok/s=110581 gtok=31129600
  [transformer] step=1950 loss=5.7409 ppl=311.3 tok/s=110908 gtok=31948800
  [transformer] step=2000 loss=5.6753 ppl=291.6 tok/s=111214 gtok=32768000
  [transformer] step=2050 loss=5.6511 ppl=284.6 tok/s=111434 gtok=33587200
  [transformer] step=2100 loss=5.6752 ppl=291.6 tok/s=111695 gtok=34406400
  [transformer] step=2150 loss=5.6606 ppl=287.3 tok/s=111970 gtok=35225600
  [transformer] step=2200 loss=5.5851 ppl=266.4 tok/s=112204 gtok=36044800
  [transformer] step=2250 loss=5.6343 ppl=279.9 tok/s=112415 gtok=36864000
  [transformer] step=2300 loss=5.5643 ppl=261.0 tok/s=112635 gtok=37683200
  [transformer] step=2350 loss=5.5414 ppl=255.0 tok/s=112835 gtok=38502400
  [transformer] step=2400 loss=5.5639 ppl=260.8 tok/s=113039 gtok=39321600
  [transformer] step=2450 loss=5.5264 ppl=251.2 tok/s=113240 gtok=40140800
  [transformer] step=2500 loss=5.4705 ppl=237.6 tok/s=113445 gtok=40960000
  [transformer] step=2550 loss=5.4936 ppl=243.1 tok/s=113642 gtok=41779200
  [transformer] step=2600 loss=5.4219 ppl=226.3 tok/s=113843 gtok=42598400
  [transformer] step=2650 loss=5.4725 ppl=238.1 tok/s=114027 gtok=43417600
  [transformer] step=2700 loss=5.4345 ppl=229.2 tok/s=114216 gtok=44236800
  [transformer] step=2750 loss=5.4291 ppl=227.9 tok/s=114370 gtok=45056000
  [transformer] step=2800 loss=5.3774 ppl=216.5 tok/s=114515 gtok=45875200
  [transformer] step=2850 loss=5.4052 ppl=222.6 tok/s=114654 gtok=46694400
  [transformer] step=2900 loss=5.3801 ppl=217.0 tok/s=114791 gtok=47513600
  [transformer] step=2950 loss=5.3354 ppl=207.5 tok/s=114919 gtok=48332800
  [transformer] step=3000 loss=5.3513 ppl=210.9 tok/s=115043 gtok=49152000
  [transformer] step=3050 loss=5.3336 ppl=207.2 tok/s=115169 gtok=49971200
  [transformer] step=3100 loss=5.3508 ppl=210.8 tok/s=115270 gtok=50790400
  [transformer] step=3150 loss=5.3177 ppl=203.9 tok/s=115410 gtok=51609600
  [transformer] step=3200 loss=5.3164 ppl=203.6 tok/s=115516 gtok=52428800
  [transformer] step=3250 loss=5.3107 ppl=202.5 tok/s=115644 gtok=53248000
  [transformer] step=3300 loss=5.2367 ppl=188.0 tok/s=115755 gtok=54067200
  [transformer] step=3350 loss=5.2614 ppl=192.7 tok/s=115878 gtok=54886400
  [transformer] step=3400 loss=5.2283 ppl=186.5 tok/s=115984 gtok=55705600
  [transformer] step=3450 loss=5.2210 ppl=185.1 tok/s=116092 gtok=56524800
  [transformer] step=3500 loss=5.2333 ppl=187.4 tok/s=116191 gtok=57344000
  [transformer] step=3550 loss=5.1929 ppl=180.0 tok/s=116291 gtok=58163200
  [transformer] step=3600 loss=5.1696 ppl=175.8 tok/s=116388 gtok=58982400
  [transformer] step=3650 loss=5.1683 ppl=175.6 tok/s=116491 gtok=59801600
  [transformer] step=3700 loss=5.1219 ppl=167.6 tok/s=116585 gtok=60620800
  [transformer] step=3750 loss=5.1423 ppl=171.1 tok/s=116677 gtok=61440000
  [transformer] step=3800 loss=5.1247 ppl=168.1 tok/s=116775 gtok=62259200
  [transformer] step=3850 loss=5.0872 ppl=161.9 tok/s=116866 gtok=63078400
  [transformer] step=3900 loss=5.1122 ppl=166.0 tok/s=116951 gtok=63897600
  [transformer] step=3950 loss=5.1103 ppl=165.7 tok/s=117039 gtok=64716800
  [transformer] step=4000 loss=5.0835 ppl=161.3 tok/s=117117 gtok=65536000
  [transformer] step=4050 loss=5.1131 ppl=166.2 tok/s=117066 gtok=66355200
  [transformer] step=4100 loss=5.0747 ppl=159.9 tok/s=117135 gtok=67174400
  [transformer] step=4150 loss=5.0530 ppl=156.5 tok/s=117193 gtok=67993600
  [transformer] step=4200 loss=5.0784 ppl=160.5 tok/s=117265 gtok=68812800
  [transformer] step=4250 loss=5.0920 ppl=162.7 tok/s=117333 gtok=69632000
  [transformer] step=4300 loss=5.0212 ppl=151.6 tok/s=117405 gtok=70451200
  [transformer] step=4350 loss=5.0204 ppl=151.5 tok/s=117484 gtok=71270400
  [transformer] step=4400 loss=4.9369 ppl=139.3 tok/s=117550 gtok=72089600
  [transformer] step=4450 loss=5.0172 ppl=151.0 tok/s=117622 gtok=72908800
  [transformer] step=4500 loss=4.9892 ppl=146.8 tok/s=117692 gtok=73728000
  [transformer] step=4550 loss=5.0107 ppl=150.0 tok/s=117758 gtok=74547200
  [transformer] step=4600 loss=5.0310 ppl=153.1 tok/s=117823 gtok=75366400
  [transformer] step=4650 loss=4.9522 ppl=141.5 tok/s=117890 gtok=76185600
  [transformer] step=4700 loss=4.9523 ppl=141.5 tok/s=117948 gtok=77004800
  [transformer] step=4750 loss=4.9624 ppl=142.9 tok/s=118005 gtok=77824000
  [transformer] step=4800 loss=4.9320 ppl=138.7 tok/s=118063 gtok=78643200
  [transformer] step=4850 loss=4.9758 ppl=144.9 tok/s=118121 gtok=79462400
  [transformer] step=4900 loss=4.9102 ppl=135.7 tok/s=118174 gtok=80281600
  [transformer] step=4950 loss=4.9555 ppl=141.9 tok/s=118226 gtok=81100800
  [transformer] step=5000 loss=4.9380 ppl=139.5 tok/s=118280 gtok=81920000
  [transformer] step=5050 loss=4.8783 ppl=131.4 tok/s=118331 gtok=82739200
  [transformer] step=5100 loss=4.9031 ppl=134.7 tok/s=118387 gtok=83558400
  [transformer] step=5150 loss=4.9529 ppl=141.6 tok/s=118437 gtok=84377600
  [transformer] step=5200 loss=4.8660 ppl=129.8 tok/s=118488 gtok=85196800
  [transformer] step=5250 loss=4.8847 ppl=132.3 tok/s=118538 gtok=86016000
  [transformer] step=5300 loss=4.8682 ppl=130.1 tok/s=118584 gtok=86835200
  [transformer] step=5350 loss=4.8760 ppl=131.1 tok/s=118628 gtok=87654400
  [transformer] step=5400 loss=4.8194 ppl=123.9 tok/s=118676 gtok=88473600
  [transformer] step=5450 loss=4.8621 ppl=129.3 tok/s=118721 gtok=89292800
  [transformer] step=5500 loss=4.8228 ppl=124.3 tok/s=118769 gtok=90112000
  [transformer] step=5550 loss=4.8308 ppl=125.3 tok/s=118814 gtok=90931200
  [transformer] step=5600 loss=4.8252 ppl=124.6 tok/s=118852 gtok=91750400
  [transformer] step=5650 loss=4.8206 ppl=124.0 tok/s=118878 gtok=92569600
  [transformer] step=5700 loss=4.8274 ppl=124.9 tok/s=118924 gtok=93388800
  [transformer] step=5750 loss=4.7762 ppl=118.7 tok/s=118970 gtok=94208000
  [transformer] step=5800 loss=4.8106 ppl=122.8 tok/s=119014 gtok=95027200
  [transformer] step=5850 loss=4.7945 ppl=120.8 tok/s=119058 gtok=95846400
  [transformer] step=5900 loss=4.7830 ppl=119.5 tok/s=119101 gtok=96665600
  [transformer] step=5950 loss=4.7784 ppl=118.9 tok/s=119133 gtok=97484800
  [transformer] step=6000 loss=4.7984 ppl=121.3 tok/s=119169 gtok=98304000
  [transformer] step=6050 loss=4.7479 ppl=115.3 tok/s=119122 gtok=99123200
  [transformer] step=6100 loss=4.7555 ppl=116.2 tok/s=119159 gtok=99942400
  [transformer] step=6150 loss=4.7158 ppl=111.7 tok/s=119194 gtok=100761600
  [transformer] step=6200 loss=4.7683 ppl=117.7 tok/s=119227 gtok=101580800
  [transformer] step=6250 loss=4.7027 ppl=110.2 tok/s=119270 gtok=102400000
  [transformer] step=6300 loss=4.6573 ppl=105.4 tok/s=119309 gtok=103219200
  [transformer] step=6350 loss=4.7078 ppl=110.8 tok/s=119345 gtok=104038400
  [transformer] step=6400 loss=4.7070 ppl=110.7 tok/s=119371 gtok=104857600
  [transformer] step=6450 loss=4.7254 ppl=112.8 tok/s=119410 gtok=105676800
  [transformer] step=6500 loss=4.6674 ppl=106.4 tok/s=119439 gtok=106496000
  [transformer] step=6550 loss=4.6341 ppl=102.9 tok/s=119470 gtok=107315200
  [transformer] step=6600 loss=4.6436 ppl=103.9 tok/s=119505 gtok=108134400
  [transformer] step=6650 loss=4.6807 ppl=107.8 tok/s=119532 gtok=108953600
  [transformer] step=6700 loss=4.6896 ppl=108.8 tok/s=119564 gtok=109772800
  [transformer] step=6750 loss=4.6527 ppl=104.9 tok/s=119592 gtok=110592000
  [transformer] step=6800 loss=4.6264 ppl=102.2 tok/s=119617 gtok=111411200
  [transformer] step=6850 loss=4.6129 ppl=100.8 tok/s=119649 gtok=112230400
  [transformer] step=6900 loss=4.6198 ppl=101.5 tok/s=119679 gtok=113049600
  [transformer] step=6950 loss=4.5855 ppl=98.1 tok/s=119710 gtok=113868800
  [transformer] step=7000 loss=4.5767 ppl=97.2 tok/s=119743 gtok=114688000
  [transformer] step=7050 loss=4.6127 ppl=100.8 tok/s=119768 gtok=115507200
  [transformer] step=7100 loss=4.6357 ppl=103.1 tok/s=119793 gtok=116326400
  [transformer] step=7150 loss=4.5862 ppl=98.1 tok/s=119820 gtok=117145600
  [transformer] step=7200 loss=4.6021 ppl=99.7 tok/s=119848 gtok=117964800
  [transformer] step=7250 loss=4.5872 ppl=98.2 tok/s=119871 gtok=118784000
  [transformer] step=7300 loss=4.5636 ppl=95.9 tok/s=119899 gtok=119603200
  [transformer] step=7350 loss=4.5933 ppl=98.8 tok/s=119916 gtok=120422400
  [transformer] step=7400 loss=4.5663 ppl=96.2 tok/s=119924 gtok=121241600
  [transformer] step=7450 loss=4.5862 ppl=98.1 tok/s=119944 gtok=122060800
  [transformer] step=7500 loss=4.5792 ppl=97.4 tok/s=119970 gtok=122880000
  [transformer] step=7550 loss=4.5289 ppl=92.7 tok/s=119998 gtok=123699200
  [transformer] step=7600 loss=4.5582 ppl=95.4 tok/s=120018 gtok=124518400
  [transformer] step=7650 loss=4.5266 ppl=92.4 tok/s=120047 gtok=125337600
  [transformer] step=7700 loss=4.5276 ppl=92.5 tok/s=120073 gtok=126156800
  [transformer] step=7750 loss=4.5208 ppl=91.9 tok/s=120097 gtok=126976000
  [transformer] step=7800 loss=4.5286 ppl=92.6 tok/s=120120 gtok=127795200
  [transformer] step=7850 loss=4.4908 ppl=89.2 tok/s=120141 gtok=128614400
  [transformer] step=7900 loss=4.5014 ppl=90.1 tok/s=120164 gtok=129433600
  [transformer] step=7950 loss=4.5188 ppl=91.7 tok/s=120189 gtok=130252800
  [transformer] step=8000 loss=4.5421 ppl=93.9 tok/s=120210 gtok=131072000
  [transformer] step=8050 loss=4.5047 ppl=90.4 tok/s=120158 gtok=131891200
  [transformer] step=8100 loss=4.4322 ppl=84.1 tok/s=120182 gtok=132710400
  [transformer] step=8150 loss=4.5159 ppl=91.5 tok/s=120207 gtok=133529600
  [transformer] step=8200 loss=4.4772 ppl=88.0 tok/s=120232 gtok=134348800
  [transformer] step=8250 loss=4.4952 ppl=89.6 tok/s=120253 gtok=135168000
  [transformer] step=8300 loss=4.4783 ppl=88.1 tok/s=120274 gtok=135987200
  [transformer] step=8350 loss=4.4616 ppl=86.6 tok/s=120300 gtok=136806400
  [transformer] step=8400 loss=4.4801 ppl=88.2 tok/s=120327 gtok=137625600
  [transformer] step=8450 loss=4.4971 ppl=89.8 tok/s=120347 gtok=138444800
  [transformer] step=8500 loss=4.4650 ppl=86.9 tok/s=120360 gtok=139264000
  [transformer] step=8550 loss=4.4685 ppl=87.2 tok/s=120376 gtok=140083200
  [transformer] step=8600 loss=4.4743 ppl=87.7 tok/s=120394 gtok=140902400
  [transformer] step=8650 loss=4.4668 ppl=87.1 tok/s=120414 gtok=141721600
  [transformer] step=8700 loss=4.4693 ppl=87.3 tok/s=120432 gtok=142540800
  [transformer] step=8750 loss=4.4117 ppl=82.4 tok/s=120449 gtok=143360000
  [transformer] step=8800 loss=4.4509 ppl=85.7 tok/s=120469 gtok=144179200
  [transformer] step=8850 loss=4.4183 ppl=83.0 tok/s=120488 gtok=144998400
  [transformer] step=8900 loss=4.4371 ppl=84.5 tok/s=120507 gtok=145817600
  [transformer] step=8950 loss=4.4109 ppl=82.3 tok/s=120529 gtok=146636800
  [transformer] step=9000 loss=4.3910 ppl=80.7 tok/s=120546 gtok=147456000
  [transformer] step=9050 loss=4.4479 ppl=85.4 tok/s=120565 gtok=148275200
  [transformer] step=9100 loss=4.4087 ppl=82.2 tok/s=120580 gtok=149094400
  [transformer] step=9150 loss=4.4279 ppl=83.8 tok/s=120593 gtok=149913600
  [transformer] step=9200 loss=4.3755 ppl=79.5 tok/s=120605 gtok=150732800
  [transformer] step=9250 loss=4.3932 ppl=80.9 tok/s=120621 gtok=151552000
  [transformer] step=9300 loss=4.4497 ppl=85.6 tok/s=120638 gtok=152371200
  [transformer] step=9350 loss=4.3959 ppl=81.1 tok/s=120652 gtok=153190400
  [transformer] step=9400 loss=4.4152 ppl=82.7 tok/s=120669 gtok=154009600
  [transformer] step=9450 loss=4.3789 ppl=79.7 tok/s=120687 gtok=154828800
  [transformer] step=9500 loss=4.3632 ppl=78.5 tok/s=120705 gtok=155648000
  [transformer] step=9550 loss=4.4003 ppl=81.5 tok/s=120721 gtok=156467200
  [transformer] step=9600 loss=4.3533 ppl=77.7 tok/s=120736 gtok=157286400
  [transformer] step=9650 loss=4.3453 ppl=77.1 tok/s=120753 gtok=158105600
  [transformer] step=9700 loss=4.3952 ppl=81.1 tok/s=120769 gtok=158924800
  [transformer] step=9750 loss=4.3553 ppl=77.9 tok/s=120782 gtok=159744000
  [transformer] step=9800 loss=4.3755 ppl=79.5 tok/s=120796 gtok=160563200
  [transformer] step=9850 loss=4.3851 ppl=80.2 tok/s=120811 gtok=161382400
  [transformer] step=9900 loss=4.3258 ppl=75.6 tok/s=120824 gtok=162201600
  [transformer] step=9950 loss=4.3522 ppl=77.6 tok/s=120839 gtok=163020800
  [transformer] step=10000 loss=4.3541 ppl=77.8 tok/s=120849 gtok=163840000
  [transformer] step=10050 loss=4.3409 ppl=76.8 tok/s=120814 gtok=164659200
  [transformer] step=10100 loss=4.3207 ppl=75.2 tok/s=120828 gtok=165478400
  [transformer] step=10150 loss=4.3741 ppl=79.4 tok/s=120843 gtok=166297600
  [transformer] step=10200 loss=4.3322 ppl=76.1 tok/s=120857 gtok=167116800
  [transformer] step=10250 loss=4.3440 ppl=77.0 tok/s=120871 gtok=167936000
  [transformer] step=10300 loss=4.3211 ppl=75.3 tok/s=120885 gtok=168755200
  [transformer] step=10350 loss=4.3091 ppl=74.4 tok/s=120898 gtok=169574400
  [transformer] step=10400 loss=4.3255 ppl=75.6 tok/s=120910 gtok=170393600
  [transformer] step=10450 loss=4.3155 ppl=74.9 tok/s=120918 gtok=171212800
  [transformer] step=10500 loss=4.3129 ppl=74.7 tok/s=120921 gtok=172032000
  [transformer] step=10550 loss=4.2578 ppl=70.7 tok/s=120935 gtok=172851200
  [transformer] step=10600 loss=4.3524 ppl=77.7 tok/s=120946 gtok=173670400
  [transformer] step=10650 loss=4.3810 ppl=79.9 tok/s=120953 gtok=174489600
  [transformer] step=10700 loss=4.3142 ppl=74.8 tok/s=120972 gtok=175308800
  [transformer] step=10750 loss=4.3317 ppl=76.1 tok/s=120986 gtok=176128000
  [transformer] step=10800 loss=4.3129 ppl=74.7 tok/s=121000 gtok=176947200
  [transformer] step=10850 loss=4.3083 ppl=74.3 tok/s=121015 gtok=177766400
  [transformer] step=10900 loss=4.3215 ppl=75.3 tok/s=121032 gtok=178585600
  [transformer] step=10950 loss=4.3049 ppl=74.1 tok/s=121046 gtok=179404800
  [transformer] step=11000 loss=4.2834 ppl=72.5 tok/s=121059 gtok=180224000
  [transformer] step=11050 loss=4.2949 ppl=73.3 tok/s=121070 gtok=181043200
