[2026-03-13 12:22:03]   [1] 2900/19277 (15%) loss=6.0644 ppl=430.3 div=3.17e+01 wdiv=3.13e+00 lr=1.00e-04 | 29304 tok/s (avg 27409) ETA 61m10s | GPU 0.4/10.8GB
[2026-03-13 12:22:13]   [1] 2950/19277 (15%) loss=5.8820 ppl=358.5 div=3.12e+01 wdiv=3.09e+00 lr=9.99e-05 | 29269 tok/s (avg 27439) ETA 60m55s | GPU 0.4/10.8GB
[2026-03-13 12:22:24]   [1] 3000/19277 (16%) loss=6.1882 ppl=487.0 div=3.08e+01 wdiv=3.04e+00 lr=9.99e-05 | 28742 tok/s (avg 27460) ETA 60m41s | GPU 0.4/10.8GB
[2026-03-13 12:22:34]   [1] 3050/19277 (16%) loss=5.7437 ppl=312.2 div=3.03e+01 wdiv=2.99e+00 lr=9.99e-05 | 29552 tok/s (avg 27492) ETA 60m26s | GPU 0.4/10.8GB
[2026-03-13 12:22:45]   [1] 3100/19277 (16%) loss=5.9635 ppl=389.0 div=2.98e+01 wdiv=2.94e+00 lr=9.99e-05 | 29936 tok/s (avg 27528) ETA 60m10s | GPU 0.4/10.8GB
[2026-03-13 12:22:55]   [1] 3150/19277 (16%) loss=6.0068 ppl=406.2 div=2.92e+01 wdiv=2.89e+00 lr=9.99e-05 | 29967 tok/s (avg 27563) ETA 59m54s | GPU 0.4/10.8GB
[2026-03-13 12:23:05]   [1] 3200/19277 (17%) loss=6.0266 ppl=414.3 div=2.87e+01 wdiv=2.83e+00 lr=9.99e-05 | 30178 tok/s (avg 27601) ETA 59m38s | GPU 0.4/10.8GB
[2026-03-13 12:23:16]   [1] 3250/19277 (17%) loss=5.9770 ppl=394.2 div=2.82e+01 wdiv=2.78e+00 lr=9.99e-05 | 29574 tok/s (avg 27629) ETA 59m23s | GPU 0.4/10.8GB
[2026-03-13 12:23:26]   [1] 3300/19277 (17%) loss=5.6159 ppl=274.7 div=2.76e+01 wdiv=2.72e+00 lr=9.99e-05 | 30047 tok/s (avg 27663) ETA 59m08s | GPU 0.4/10.8GB
[2026-03-13 12:23:36]   [1] 3350/19277 (17%) loss=6.2069 ppl=496.1 div=2.71e+01 wdiv=2.67e+00 lr=9.99e-05 | 30078 tok/s (avg 27696) ETA 58m52s | GPU 0.4/10.8GB
[2026-03-13 12:23:46]   [1] 3400/19277 (18%) loss=5.9047 ppl=366.8 div=2.65e+01 wdiv=2.61e+00 lr=9.99e-05 | 30172 tok/s (avg 27729) ETA 58m37s | GPU 0.4/10.8GB
[2026-03-13 12:23:57]   [1] 3450/19277 (18%) loss=5.7238 ppl=306.1 div=2.59e+01 wdiv=2.55e+00 lr=9.99e-05 | 29517 tok/s (avg 27754) ETA 58m23s | GPU 0.4/10.8GB
[2026-03-13 12:24:07]   [1] 3500/19277 (18%) loss=5.7769 ppl=322.7 div=2.53e+01 wdiv=2.49e+00 lr=9.99e-05 | 29233 tok/s (avg 27774) ETA 58m09s | GPU 0.4/10.8GB
[2026-03-13 12:24:18]   [1] 3550/19277 (18%) loss=6.1461 ppl=466.9 div=2.47e+01 wdiv=2.43e+00 lr=9.99e-05 | 29028 tok/s (avg 27791) ETA 57m56s | GPU 0.4/10.8GB
[2026-03-13 12:24:28]   [1] 3600/19277 (19%) loss=5.9806 ppl=395.7 div=2.41e+01 wdiv=2.37e+00 lr=9.99e-05 | 29210 tok/s (avg 27810) ETA 57m43s | GPU 0.4/10.8GB
[2026-03-13 12:24:39]   [1] 3650/19277 (19%) loss=6.1860 ppl=485.9 div=2.34e+01 wdiv=2.31e+00 lr=9.99e-05 | 28781 tok/s (avg 27822) ETA 57m30s | GPU 0.4/10.8GB
[2026-03-13 12:24:49]   [1] 3700/19277 (19%) loss=5.6604 ppl=287.3 div=2.28e+01 wdiv=2.24e+00 lr=9.99e-05 | 29000 tok/s (avg 27838) ETA 57m17s | GPU 0.4/10.8GB
[2026-03-13 12:25:00]   [1] 3750/19277 (19%) loss=6.1366 ppl=462.5 div=2.21e+01 wdiv=2.18e+00 lr=9.99e-05 | 29062 tok/s (avg 27853) ETA 57m04s | GPU 0.4/10.8GB
[2026-03-13 12:25:11]   [1] 3800/19277 (20%) loss=5.7810 ppl=324.1 div=2.15e+01 wdiv=2.11e+00 lr=9.99e-05 | 29228 tok/s (avg 27870) ETA 56m51s | GPU 0.4/10.8GB
