[2026-04-15 00:26:26] Wall clock start: 2026-04-15 00:26:26
[2026-04-15 00:26:26] ============================================================
[2026-04-15 00:26:26]   Transformer Baseline (~100M params)
[2026-04-15 00:26:26]   GPT-2-style decoder-only transformer
[2026-04-15 00:26:26]   Same data pipeline as PAM v3 for fair comparison
[2026-04-15 00:26:26] ============================================================
[2026-04-15 00:26:26] Architecture: d_model=136, n_layers=13, n_heads=2, d_ff=544
[2026-04-15 00:26:26] seq_len=512, dropout=0.1, tie_weights=True
[2026-04-15 00:26:26] Training: lr=0.0003, warmup=500, wd=0.01, grad_clip=1.0
[2026-04-15 00:26:26] Batch size: 8, Epochs: 10
[2026-04-15 00:26:26] AMP

Loading WikiText-103 
[2026-04-15 00:26:26] Loadi
/Users/caug/npcww/qnlp/qllm-private/.venv/li[2026-04-15 00:26:28] [cache] Loaded WikiText-103 train from .cache/v6_tokens/wikitext103_train_v2_full_sl512.pt (118,496,145 tokens)
[2026-04-15 00:26:28] [cache] Loaded WikiText-103 validation from .cache/v6_tokens/wikitext103_validation_v2_full_sl512.pt (248,461 tokens)
[2026-04-15 00:26:28] Train chunks: 230986, Val chunks: 484
[2026-04-15 00:26:28] Train batches: 28874, Val batches: 61

[2026-04-15 00:26:28] Model parameters: {'embeddings': 6904584, 'transformer_blocks': 2908360, 'final_ln': 272, 'lm_head': 0, 'total': 9813216}
[2026-04-15 00:26:28] Total: 9,813,216 (9.8M)
[2026-04-15 00:26:28] Param groups: 52 tensors (2,885,376 params) with weight decay, 108 tensors (6,927,840 params) without

[2026-04-15 00:26:28] Training on mps
[2026-04-15 00:26:28] Parameters: {'embeddings': 6904584, 'transformer_blocks': 2908360, 'final_ln': 272, 'lm_head': 0, 'total': 9813216}
[2026-04-15 00:26:28] Total: 9,813,216 (9.8M)
[2026-04-15 00:26:28] Epochs: 1..10, Batches/epoch: 2887



[2026-04-15 00:26:28] =====================================
Epoch 1/10
=============================================[2026-04-15 00:
  [1] 28650/28874 (99%) loss=5.0056 ppl=149.3 lr=2.93e-04 | 7892 tok/s (avg 8404) ETA 1m48s | gtok=117354496
  [1] 28700/28874 (99%) loss=4.5890 ppl=98.4 lr=2.93e-04 | 8219 tok/s (avg 8404) ETA 1m24s | gtok=117559296
  [1] 28750/28874 (100%) loss=4.6265 ppl=102.2 lr=2.93e-04 | 8079 tok/s (avg 8404) ETA 0m59s | gtok=117764096
  [1] 28800/28874 (100%) loss=5.1016 ppl=164.3 lr=2.93e-04 | 8215 tok/s (avg 8403) ETA 0m35s | gtok=117968896
  [1] 28850/28874 (100%) loss=4.9504 ppl=141.2 lr=2.93e-04 | 8057 tok/s (avg 8403) ETA 0m11s | gtok=118173696
Epoch 1/10 | Train Loss: 5.2075 PPL: 182.64 | 8402 tok/s | Time: 14075.7s (118,264,832 tok) | Val Loss: 4.5981 PPL: 99.29 *best*
Saved checkpoint: checkpoints_transformer_10m/best_model.pt

Prompt: In 1923 , the University of
Generated: In 1923 , the University of Colorado and New York City to become a school @-@ best school . The college was the first of its five years as the school 's student . 

 The university was based in the United States from the late 1920s to the middle of the world ; the first of the first two were to be the oldest students of the state that he attended by the time . During World War I , the university had been founded as a national team . In the early 1920s , the College moved to
  Quality: rep3=0.010 rep4=0.000 restarts=0 uniq=0.626

============================================================
Epoch 2/10
============================================================
  [2] 0/28874 (0%) loss=4.7149 ppl=111.6 lr=2.93e-04 | 7239 tok/s (avg 7239) ETA 0m00s | gtok=118268928
  [2] 50/28874 (0%) loss=4.6224 ppl=101.7 lr=2.93e-04 | 8120 tok/s (avg 8101) ETA 242m53s | gtok=118473728
  [2] 100/28874 (0%) loss=4.7611 ppl=116.9 lr=2.93e-04 | 8280 tok/s (avg 8189) ETA 239m52s | gtok=118678528
  [2] 150/28874 (1%) loss=4.8372 ppl=126.1 lr=2.93e-04 | 8229 tok/s (avg 8202) ETA 239m04s | gtok=118883328
  [2] 200/28874 (1%) loss=4.6939 ppl=109.3 lr=2.93e-04 | 8085 tok/s (avg 8172) ETA 239m30s | gtok=119088128
  [2] 250/28874 (1%) loss=4.9420 ppl=140.1 lr=2.93e-04 | 8425 tok/s (avg 8221) ETA 237m40s | gtok=119292928
  [2] 300/28874 (1%) loss=5.1942 ppl=180.2 lr=2.93e-04 | 8177 tok/s (avg 8214) ETA 237m28s | gtok=119497728
  [2] 350/28874 (1%) loss=4.5615 ppl=95.7 lr=2.93e-04 | 8150 tok/s (avg 8205) ETA 237m19s | gtok=119702528
  [2] 400/28874 (1%) loss=5.0191 ppl=151.3 lr=2.93e-04 | 8093 tok/s (avg 8191) ETA 237m18s | gtok=119907328
  [2] 450/28874 (2%) loss=4.6968 ppl=109.6 lr=2.93e-04 | 8187 tok/s (avg 8190) ETA 236m54s | gtok=120112128
  [2] 500/28874 (2%) loss=4.9865 ppl=146.4 lr=2.93e-04 | 8131 tok/s (avg 8184) ETA 236m39s | gtok=120316928
  [2] 550/28874 (2%) loss=4.5915 ppl=98.6 lr=2.93e-04 | 8034 tok/s (avg 8170) ETA 236m38s | gtok=120521728
  [2] 600/28874 (2%) loss=4.9066 ppl=135.2 lr=2.93e-04 | 8122 tok/s (avg 8166) ETA 236m20s | gtok=120726528
  [2] 650/28874 (2%) loss=4.8804 ppl=131.7 lr=2.93e-04 | 8130 tok/s (avg 8163) ETA 236m00s | gtok=120931328
  [2] 700/28874 (2%) loss=4.7258 ppl=112.8 lr=2.93e-04 | 8261 tok/s (avg 8170) ETA 235m23s | gtok=121136128
  [2] 750/28874 (3%) loss=5.0618 ppl=157.9 lr=2.93e-04 | 8078 tok/s (avg 8164) ETA 235m09s | gtok=121340928
  [2] 800/28874 (3%) loss=5.1682 ppl=175.6 lr=2.92e-04 | 8005 tok/s (avg 8154) ETA 235m01s | gtok=121545728
  [2] 850/28874 (3%) loss=5.0139 ppl=150.5 lr=2.92e-04 | 8198 tok/s (avg 8157) ETA 234m32s | gtok=121750528
  [2] 900/28874 (3%) loss=4.6887 ppl=108.7 lr=2.92e-04 | 8094 tok/s (avg 8153) ETA 234m13s | gtok=121955328
  [2] 950/28874 (3%) loss=4.8127 ppl=123.1 lr=2.92e-04 | 8133 tok/s (avg 8152) ETA 233m50s | gtok=122160128
  [2] 1000/28874 (3%) loss=4.7017 ppl=110.1 lr=2.92e-04 | 8114 tok/s (avg 8150) ETA 233m28s | gtok=122364928
  [2] 1050/28874 (4%) loss=5.0647 ppl=158.3 lr=2.92e-04 | 8075 tok/s (avg 8146) ETA 233m09s | gtok=122569728
  [2] 1100/28874 (4%) loss=4.6846 ppl=108.3 lr=2.92e-04 | 8143 tok/s (avg 8146) ETA 232m44s | gtok=122774528
  [2] 1150/28874 (4%) loss=4.7914 ppl=120.5 lr=2.92e-04 | 8396 tok/s (avg 8157) ETA 232m01s | gtok=122979328
  [2] 1200/28874 (4%) loss=4.8776 ppl=131.3 lr=2.92e-04 | 8083 tok/s (avg 8154) ETA 231m41s | gtok=123184128
  [2] 1250/28874 (4%) loss=5.0272 ppl=152.5 lr=2.92e-04 | 8149 tok/s (avg 8153) ETA 231m16s | gtok=123388928
  [2] 1300/28874 (5%) loss=4.9381 ppl=139.5 lr=2.92e-04 | 8038 tok/s (avg 8149) ETA 230m59s | gtok=123593728
  [2] 1350/28874 (5%) loss=4.4408 ppl=84.8 lr=2.92e-04 | 8040 tok/s (avg 8145) ETA 230m41s | gtok=123798528
  [2] 1400/28874 (5%) loss=4.4924 ppl=89.3 lr=2.92e-04 | 8065 tok/s (avg 8142) ETA 230m20s | gtok=124003328
  [2] 1450/28874 (5%) loss=4.6983 ppl=109.8 lr=2.92e-04 | 8017 tok/s (avg 8138) ETA 230m03s | gtok=124208128
  [2] 1500/28874 (5%) loss=4.8832 ppl=132.1 lr=2.92e-04 | 8171 tok/s (avg 8139) ETA 229m36s | gtok=124412928
  [2] 1550/28874 (5%) loss=4.6278 ppl=102.3 lr=2.92e-04 | 7988 tok/s (avg 8134) ETA 229m19s | gtok=124617728
  [2] 1600/28874 (6%) loss=5.0142 ppl=150.5 lr=2.92e-04 | 8171 tok/s (avg 8135) ETA 228m52s | gtok=124822528
  [2] 1650/28874 (6%) loss=4.9358 ppl=139.2 lr=2.92e-04 | 8126 tok/s (avg 8135) ETA 228m27s | gtok=125027328
  [2] 1700/28874 (6%) loss=5.0351 ppl=153.7 lr=2.92e-04 | 8061 tok/s (avg 8132) ETA 228m06s | gtok=125232128
  [2] 1750/28874 (6%) loss=4.8319 ppl=125.4 lr=2.92e-04 | 8163 tok/s (avg 8133) ETA 227m39s | gtok=125436928
  [2] 1800/28874 (6%) loss=5.0505 ppl=156.1 lr=2.92e-04 | 8048 tok/s (avg 8131) ETA 227m18s | gtok=125641728
  [2] 1850/28874 (6%) loss=4.3999 ppl=81.4 lr=2.92e-04 | 8031 tok/s (avg 8128) ETA 226m57s | gtok=125846528
  [2] 1900/28874 (7%) loss=4.6241 ppl=101.9 lr=2.92e-04 | 7984 tok/s (avg 8124) ETA 226m38s | gtok=126051328
  [2] 1950/28874 (7%) loss=4.6525 ppl=104.8 lr=2.92e-04 | 8163 tok/s (avg 8125) ETA 226m12s | gtok=126256128
  [2] 2000/28874 (7%) loss=4.7997 ppl=121.5 lr=2.92e-04 | 8474 tok/s (avg 8134) ETA 225m32s | gtok=126460928
  [2] 2050/28874 (7%) loss=4.4008 ppl=81.5 lr=2.92e-04 | 8175 tok/s (avg 8135) ETA 225m06s | gtok=126665728
  [2] 2100/28874 (7%) loss=4.8019 ppl=121.7 lr=2.92e-04 | 8153 tok/s (avg 8135) ETA 224m40s | gtok=126870528
  [2] 2150/28874 (7%) loss=5.1038 ppl=164.6 lr=2.92e-04 | 8112 tok/s (avg 8134) ETA 224m15s | gtok=127075328
  [2] 2200/28874 (8%) loss=4.7378 ppl=114.2 lr=2.92e-04 | 8132 tok/s (avg 8134) ETA 223m50s | gtok=127280128
  [2] 2250/28874 (8%) loss=4.9959 ppl=147.8 lr=2.92e-04 | 8073 tok/s (avg 8133) ETA 223m27s | gtok=127484928
  [2] 2300/28874 (8%) loss=4.8722 ppl=130.6 lr=2.92e-04 | 8241 tok/s (avg 8135) ETA 222m58s | gtok=127689728
  [2] 2350/28874 (8%) loss=4.7512 ppl=115.7 lr=2.92e-04 | 7801 tok/s (avg 8128) ETA 222m45s | gtok=127894528
  [2] 2400/28874 (8%) loss=4.8241 ppl=124.5 lr=2.92e-04 | 8091 tok/s (avg 8127) ETA 222m22s | gtok=128099328
  [2] 2450/28874 (8%) loss=4.8358 ppl=125.9 lr=2.92e-04 | 8246 tok/s (avg 8130) ETA 221m52s | gtok=128304128
  [2] 2500/28874 (9%) loss=4.4533 ppl=85.9 lr=2.92e-04 | 8117 tok/s (avg 8129) ETA 221m28s | gtok=128508928
  [2] 2550/28874 (9%) loss=5.0768 ppl=160.3 lr=2.92e-04 | 8154 tok/s (avg 8130) ETA 221m02s | gtok=128713728
  [2] 2600/28874 (9%) loss=4.6217 ppl=101.7 lr=2.92e-04 | 8082 tok/s (avg 8129) ETA 220m38s | gtok=128918528
  [2] 2650/28874 (9%) loss=4.8158 ppl=123.4 lr=2.92e-04 | 8072 tok/s (avg 8128) ETA 220m15s | gtok=129123328
  [2] 2700/28874 (9%) loss=4.7627 ppl=117.1 lr=2.91e-04 | 8135 tok/s (avg 8128) ETA 219m49s | gtok=129328128
  [2] 2750/28874 (10%) loss=4.5778 ppl=97.3 lr=2.91e-04 | 8008 tok/s (avg 8126) ETA 219m28s | gtok=129532928
  [2] 2800/28874 (10%) loss=4.9611 ppl=142.8 lr=2.91e-04 | 8106 tok/s (avg 8125) ETA 219m03s | gtok=129737728
  [2] 2850/28874 (10%) loss=4.5869 ppl=98.2 lr=2.91e-04 | 8271 tok/s (avg 8128) ETA 218m34s | gtok=129942528
  [2] 2900/28874 (10%) loss=4.6931 ppl=109.2 lr=2.91e-04 | 8619 tok/s (avg 8136) ETA 217m56s | gtok=130147328
  [2] 2950/28874 (10%) loss=4.6457 ppl=104.1 lr=2.91e-04 | 8142 tok/s (avg 8136) ETA 217m30s | gtok=130352128
  [2] 3000/28874 (10%) loss=4.9087 ppl=135.5 lr=2.91e-04 | 8128 tok/s (avg 8136) ETA 217m05s | gtok=130556928
  [2] 3050/28874 (11%) loss=4.5996 ppl=99.4 lr=2.91e-04 | 8099 tok/s (avg 8135) ETA 216m41s | gtok=130761728
  [2] 3100/28874 (11%) loss=4.6879 ppl=108.6 lr=2.91e-04 | 7947 tok/s (avg 8132) ETA 216m21s | gtok=130966528
  [2] 3150/28874 (11%) loss=4.4807 ppl=88.3 lr=2.91e-04 | 8139 tok/s (avg 8132) ETA 215m56s | gtok=131171328
  [2] 3200/28874 (11%) loss=4.8037 ppl=122.0 lr=2.91e-04 | 8052 tok/s (avg 8131) ETA 215m32s | gtok=131376128
  [2] 3250/28874 (11%) loss=4.7685 ppl=117.7 lr=2.91e-04 | 8090 tok/s (avg 8130) ETA 215m08s | gtok=131580928
  [2] 3300/28874 (11%) loss=4.5818 ppl=97.7 lr=2.91e-04 | 8149 tok/s (avg 8131) ETA 214m43s | gtok=131785728
  [2] 3350/28874 (12%) loss=5.1131 ppl=166.2 lr=2.91e-04 | 8156 tok/s (avg 8131) ETA 214m17s | gtok=131990528
  [2] 3400/28874 (12%) loss=4.8957 ppl=133.7 lr=2.91e-04 | 8019 tok/s (avg 8129) ETA 213m54s | gtok=132195328
  [2] 3450/28874 (12%) loss=4.5533 ppl=94.9 lr=2.91e-04 | 8096 tok/s (avg 8129) ETA 213m30s | gtok=132400128
  [2] 3500/28874 (12%) loss=4.8377 ppl=126.2 lr=2.91e-04 | 8237 tok/s (avg 8130) ETA 213m02s | gtok=132604928
  [2] 3550/28874 (12%) loss=5.1659 ppl=175.2 lr=2.91e-04 | 7974 tok/s (avg 8128) ETA 212m41s | gtok=132809728
  [2] 3600/28874 (12%) loss=4.9319 ppl=138.6 lr=2.91e-04 | 7931 tok/s (avg 8125) ETA 212m20s | gtok=133014528
  [2] 3650/28874 (13%) loss=5.2228 ppl=185.5 lr=2.91e-04 | 8137 tok/s (avg 8125) ETA 211m54s | gtok=133219328
  [2] 3700/28874 (13%) loss=4.7951 ppl=120.9 lr=2.91e-04 | 8135 tok/s (avg 8126) ETA 211m29s | gtok=133424128
  [2] 3750/28874 (13%) loss=4.9548 ppl=141.8 lr=2.91e-04 | 8107 tok/s (avg 8125) ETA 211m04s | gtok=133628928
  [2] 3800/28874 (13%) loss=4.8602 ppl=129.1 lr=2.91e-04 | 8342 tok/s (avg 8128) ETA 210m35s | gtok=133833728
  [2] 3850/28874 (13%) loss=4.9273 ppl=138.0 lr=2.91e-04 | 8216 tok/s (avg 8129) ETA 210m08s | gtok=134038528
  [2] 3900/28874 (14%) loss=4.3499 ppl=77.5 lr=2.91e-04 | 8091 tok/s (avg 8129) ETA 209m43s | gtok=134243328
  [2] 3950/28874 (14%) loss=4.6349 ppl=103.0 lr=2.91e-04 | 8135 tok/s (avg 8129) ETA 209m18s | gtok=134448128
  [2] 4000/28874 (14%) loss=4.8630 ppl=129.4 lr=2.91e-04 | 8017 tok/s (avg 8127) ETA 208m55s | gtok=134652928
  [2] 4050/28874 (14%) loss=4.6752 ppl=107.3 lr=2.91e-04 | 8187 tok/s (avg 8128) ETA 208m29s | gtok=134857728
  [2] 4100/28874 (14%) loss=4.5629 ppl=95.9 lr=2.91e-04 | 8029 tok/s (avg 8127) ETA 208m05s | gtok=135062528
  [2] 4150/28874 (14%) loss=4.5821 ppl=97.7 lr=2.91e-04 | 8169 tok/s (avg 8127) ETA 207m39s | gtok=135267328
  [2] 4200/28874 (15%) loss=5.0219 ppl=151.7 lr=2.91e-04 | 8301 tok/s (avg 8129) ETA 207m11s | gtok=135472128
  [2] 4250/28874 (15%) loss=4.8843 ppl=132.2 lr=2.91e-04 | 8193 tok/s (avg 8130) ETA 206m45s | gtok=135676928
  [2] 4300/28874 (15%) loss=4.3125 ppl=74.6 lr=2.91e-04 | 8081 tok/s (avg 8130) ETA 206m20s | gtok=135881728
  [2] 4350/28874 (15%) loss=4.5717 ppl=96.7 lr=2.91e-04 | 8183 tok/s (avg 8130) ETA 205m54s | gtok=136086528
  [2] 4400/28874 (15%) loss=4.9842 ppl=146.1 lr=2.91e-04 | 8040 tok/s (avg 8129) ETA 205m31s | gtok=136291328
  [2] 4450/28874 (15%) loss=4.7643 ppl=117.3 lr=2.91e-04 | 8096 tok/s (avg 8129) ETA 205m06s | gtok=136496128
  [2] 4500/28874 (16%) loss=4.3577 ppl=78.1 lr=2.90e-04 | 8107 tok/s (avg 8128) ETA 204m41s | gtok=136700928
  [2] 4550/28874 (16%) loss=4.9310 ppl=138.5 lr=2.90e-04 | 8221 tok/s (avg 8129) ETA 204m15s | gtok=136905728
  [2] 4600/28874 (16%) loss=4.8695 ppl=130.3 lr=2.90e-04 | 8196 tok/s (avg 8130) ETA 203m48s | gtok=137110528
  [2] 4650/28874 (16%) loss=4.7276 ppl=113.0 lr=2.90e-04 | 6576 tok/s (avg 8110) ETA 203m54s | gtok=137315328
  [2] 4700/28874 (16%) loss=4.6609 ppl=105.7 lr=2.90e-04 | 7564 tok/s (avg 8103) ETA 203m38s | gtok=137520128
  [2] 4750/28874 (16%) loss=5.0553 ppl=156.9 lr=2.90e-04 | 7928 tok/s (avg 8101) ETA 203m16s | gtok=137724928
  [2] 4800/28874 (17%) loss=4.8938 ppl=133.5 lr=2.90e-04 | 8052 tok/s (avg 8101) ETA 202m51s | gtok=137929728
  [2] 4850/28874 (17%) loss=4.9795 ppl=145.4 lr=2.90e-04 | 7991 tok/s (avg 8100) ETA 202m28s | gtok=138134528
  [2] 4900/28874 (17%) loss=4.6710 ppl=106.8 lr=2.90e-04 | 8146 tok/s (avg 8100) ETA 202m02s | gtok=138339328
  [2] 4950/28874 (17%) loss=4.5816 ppl=97.7 lr=2.90e-04 | 7982 tok/s (avg 8099) ETA 201m38s | gtok=138544128
  [2] 5000/28874 (17%) loss=4.6767 ppl=107.4 lr=2.90e-04 | 7998 tok/s (avg 8098) ETA 201m15s | gtok=138748928
  [mid-epoch sample @ batch 5000, 138,748,928 tok]
  Prompt: In 1923 , the University of
  Generated: In 1923 , the University of Maryland . 


 = = = College and college = = = 


 The college was created in 1883 ; it was founded by a local school . By 1873 , the school was formed in 1869 . The university 's main academic body was an important grade with many schools that had worked for building , schools and school buildings , in the south . In 1900 , there were two major students in the church , including the High School and the National Historic Places District , which had become
  [2] 5050/28874 (17%) loss=5.0192 ppl=151.3 lr=2.90e-04 | 6535 tok/s (avg 8079) ETA 201m18s | gtok=138953728
  [2] 5100/28874 (18%) loss=4.4174 ppl=82.9 lr=2.90e-04 | 7958 tok/s (avg 8078) ETA 200m54s | gtok=139158528
  [2] 5150/28874 (18%) loss=4.9441 ppl=140.3 lr=2.90e-04 | 8131 tok/s (avg 8078) ETA 200m28s | gtok=139363328
  [2] 5200/28874 (18%) loss=4.8661 ppl=129.8 lr=2.90e-04 | 8020 tok/s (avg 8078) ETA 200m04s | gtok=139568128
  [2] 5250/28874 (18%) loss=5.0443 ppl=155.1 lr=2.90e-04 | 8199 tok/s (avg 8079) ETA 199m37s | gtok=139772928
  [2] 5300/28874 (18%) loss=4.6113 ppl=100.6 lr=2.90e-04 | 8101 tok/s (avg 8079) ETA 199m11s | gtok=139977728
  [2] 5350/28874 (19%) loss=4.5950 ppl=99.0 lr=2.90e-04 | 8232 tok/s (avg 8080) ETA 198m44s | gtok=140182528
  [2] 5400/28874 (19%) loss=4.8328 ppl=125.6 lr=2.90e-04 | 8295 tok/s (avg 8082) ETA 198m15s | gtok=140387328
  [2] 5450/28874 (19%) loss=4.8676 ppl=130.0 lr=2.90e-04 | 8226 tok/s (avg 8084) ETA 197m48s | gtok=140592128
  [2] 5500/28874 (19%) loss=4.4656 ppl=87.0 lr=2.90e-04 | 8227 tok/s (avg 8085) ETA 197m21s | gtok=140796928
  [2] 5550/28874 (19%) loss=4.8168 ppl=123.6 lr=2.90e-04 | 8438 tok/s (avg 8088) ETA 196m51s | gtok=141001728
  [2] 5600/28874 (19%) loss=4.6483 ppl=104.4 lr=2.90e-04 | 8221 tok/s (avg 8089) ETA 196m24s | gtok=141206528
  [2] 5650/28874 (20%) loss=4.3258 ppl=75.6 lr=2.90e-04 | 8256 tok/s (avg 8091) ETA 195m57s | gtok=141411328
  [2] 5700/28874 (20%) loss=4.4563 ppl=86.2 lr=2.90e-04 | 8258 tok/s (avg 8092) ETA 195m29s | gtok=141616128
  [2] 5750/28874 (20%) loss=4.8814 ppl=131.8 lr=2.90e-04 | 8295 tok/s (avg 8094) ETA 195m01s | gtok=141820928
  [2] 5800/28874 (20%) loss=4.4251 ppl=83.5 lr=2.90e-04 | 8179 tok/s (avg 8094) ETA 194m35s | gtok=142025728
  [2] 5850/28874 (20%) loss=4.6165 ppl=101.1 lr=2.90e-04 | 8225 tok/s (avg 8095) ETA 194m08s | gtok=142230528
  [2] 5900/28874 (20%) loss=4.7127 ppl=111.3 lr=2.90e-04 | 8129 tok/s (avg 8096) ETA 193m43s | gtok=142435328
  [2] 5950/28874 (21%) loss=4.6699 ppl=106.7 lr=2.90e-04 | 8191 tok/s (avg 8097) ETA 193m16s | gtok=142640128
  [2] 6000/28874 (21%) loss=4.8445 ppl=127.0 lr=2.90e-04 | 8146 tok/s (avg 8097) ETA 192m50s | gtok=142844928
  [2] 6050/28874 (21%) loss=5.0201 ppl=151.4 lr=2.90e-04 | 8176 tok/s (avg 8098) ETA 192m24s | gtok=143049728
  [2] 6100/28874 (21%) loss=4.7839 ppl=119.6 lr=2.90e-04 | 8284 tok/s (avg 8099) ETA 191m57s | gtok=143254528
  [2] 6150/28874 (21%) loss=4.6901 ppl=108.9 lr=2.90e-04 | 8284 tok/s (avg 8101) ETA 191m29s | gtok=143459328
  [2] 6200/28874 (21%) loss=4.8226 ppl=124.3 lr=2.89e-04 | 8191 tok/s (avg 8101) ETA 191m03s | gtok=143664128
  [2] 6250/28874 (22%) loss=5.0525 ppl=156.4 lr=2.89e-04 | 8138 tok/s (avg 8102) ETA 190m37s | gtok=143868928
  [2] 6300/28874 (22%) loss=4.7636 ppl=117.2 lr=2.89e-04 | 8184 tok/s (avg 8102) ETA 190m11s | gtok=144073728
  [2] 6350/28874 (22%) loss=5.0096 ppl=149.8 lr=2.89e-04 | 8394 tok/s (avg 8104) ETA 189m43s | gtok=144278528
  [2] 6400/28874 (22%) loss=4.8511 ppl=127.9 lr=2.89e-04 | 8163 tok/s (avg 8105) ETA 189m17s | gtok=144483328
  [2] 6450/28874 (22%) loss=4.9954 ppl=147.7 lr=2.89e-04 | 8620 tok/s (avg 8109) ETA 188m46s | gtok=144688128
  [2] 6500/28874 (23%) loss=5.0899 ppl=162.4 lr=2.89e-04 | 8123 tok/s (avg 8109) ETA 188m21s | gtok=144892928
  [2] 6550/28874 (23%) loss=4.8165 ppl=123.5 lr=2.89e-04 | 8145 tok/s (avg 8109) ETA 187m55s | gtok=145097728
  [2] 6600/28874 (23%) loss=4.6282 ppl=102.3 lr=2.89e-04 | 8143 tok/s (avg 8109) ETA 187m30s | gtok=145302528
  [2] 6650/28874 (23%) loss=4.6698 ppl=106.7 lr=2.89e-04 | 8298 tok/s (avg 8111) ETA 187m02s | gtok=145507328
  [2] 6700/28874 (23%) loss=4.8186 ppl=123.8 lr=2.89e-04 | 8114 tok/s (avg 8111) ETA 186m37s | gtok=145712128
  [2] 6750/28874 (23%) loss=5.0560 ppl=157.0 lr=2.89e-04 | 8323 tok/s (avg 8112) ETA 186m10s | gtok=145916928
  [2] 6800/28874 (24%) loss=4.6510 ppl=104.7 lr=2.89e-04 | 8276 tok/s (avg 8113) ETA 185m43s | gtok=146121728
  [2] 6850/28874 (24%) loss=4.7557 ppl=116.3 lr=2.89e-04 | 8292 tok/s (avg 8115) ETA 185m16s | gtok=146326528
  [2] 6900/28874 (24%) loss=4.4433 ppl=85.1 lr=2.89e-04 | 8317 tok/s (avg 8116) ETA 184m49s | gtok=146531328
  [2] 6950/28874 (24%) loss=4.7494 ppl=115.5 lr=2.89e-04 | 8293 tok/s (avg 8117) ETA 184m22s | gtok=146736128
  [2] 7000/28874 (24%) loss=4.9399 ppl=139.8 lr=2.89e-04 | 8288 tok/s (avg 8119) ETA 183m55s | gtok=146940928
  [2] 7050/28874 (24%) loss=4.5698 ppl=96.5 lr=2.89e-04 | 8131 tok/s (avg 8119) ETA 183m30s | gtok=147145728
  [2] 7100/28874 (25%) loss=4.6902 ppl=108.9 lr=2.89e-04 | 8349 tok/s (avg 8120) ETA 183m02s | gtok=147350528
  [2] 7150/28874 (25%) loss=4.8587 ppl=128.9 lr=2.89e-04 | 8319 tok/s (avg 8122) ETA 182m35s | gtok=147555328
  [2] 7200/28874 (25%) loss=4.7218 ppl=112.4 lr=2.89e-04 | 8457 tok/s (avg 8124) ETA 182m07s | gtok=147760128
  [2] 7250/28874 (25%) loss=4.9401 ppl=139.8 lr=2.89e-04 | 8377 tok/s (avg 8126) ETA 181m39s | gtok=147964928
  [2] 7300/28874 (25%) loss=4.4584 ppl=86.3 lr=2.89e-04 | 8423 tok/s (avg 8127) ETA 181m12s | gtok=148169728
  [2] 7350/28874 (25%) loss=4.6396 ppl=103.5 lr=2.89e-04 | 8680 tok/s (avg 8131) ETA 180m42s | gtok=148374528
  [2] 7400/28874 (26%) loss=4.8485 ppl=127.5 lr=2.89e-04 | 8176 tok/s (avg 8131) ETA 180m16s | gtok=148579328
  [2] 7450/28874 (26%) loss=4.7378 ppl=114.2 lr=2.89e-04 | 8327 tok/s (avg 8133) ETA 179m49s | gtok=148784128
  [2] 7500/28874 (26%) loss=4.5299 ppl=92.8 lr=2.89e-04 | 8219 tok/s (avg 8133) ETA 179m23s | gtok=148988928
  [2] 7550/28874 (26%) loss=4.6446 ppl=104.0 lr=2.89e-04 | 8325 tok/s (avg 8134) ETA 178m57s | gtok=149193728
  [2] 7600/28874 (26%) loss=4.7484 ppl=115.4 lr=2.89e-04 | 8332 tok/s (avg 8136) ETA 178m30s | gtok=149398528
  [2] 7650/28874 (26%) loss=4.4167 ppl=82.8 lr=2.89e-04 | 8418 tok/s (avg 8137) ETA 178m02s | gtok=149603328
  [2] 7700/28874 (27%) loss=4.5892 ppl=98.4 lr=2.89e-04 | 8393 tok/s (avg 8139) ETA 177m35s | gtok=149808128
  [2] 7750/28874 (27%) loss=4.7455 ppl=115.1 lr=2.89e-04 | 8405 tok/s (avg 8141) ETA 177m08s | gtok=150012928
  [2] 7800/28874 (27%) loss=4.9793 ppl=145.4 lr=2.88e-04 | 8381 tok/s (avg 8142) ETA 176m40s | gtok=150217728
  [2] 7850/28874 (27%) loss=5.0115 ppl=150.1 lr=2.88e-04 | 8357 tok/s (avg 8144) ETA 176m14s | gtok=150422528
  [2] 7900/28874 (27%) loss=4.4021 ppl=81.6 lr=2.88e-04 | 8426 tok/s (avg 8145) ETA 175m46s | gtok=150627328
  [2] 7950/28874 (28%) loss=4.8539 ppl=128.2 lr=2.88e-04 | 8476 tok/s (avg 8147) ETA 175m18s | gtok=150832128
  [2] 8000/28874 (28%) loss=4.9702 ppl=144.1 lr=2.88e-04 | 8364 tok/s (avg 8149) ETA 174m52s | gtok=151036928
  [2] 8050/28874 (28%) loss=4.7195 ppl=112.1 lr=2.88e-04 | 8419 tok/s (avg 8150) ETA 174m24s | gtok=151241728
  [2] 8100/28874 (28%) loss=4.7941 ppl=120.8 lr=2.88e-04 | 8368 tok/s (avg 8151) ETA 173m58s | gtok=151446528
  [2] 8150/28874 (28%) loss=4.6968 ppl=109.6 lr=2.88e-04 | 8419 tok/s (avg 8153) ETA 173m30s | gtok=151651328
